2025-05-11 15:54:53.586764,25.56
2025-05-11 15:54:55.569757,25.57
2025-05-11 15:54:57.575893,25.58
2025-05-11 15:54:59.564279,25.59
2025-05-11 15:55:01.540479,25.59
2025-05-11 15:55:03.562770,25.59
2025-05-11 15:55:05.567573,25.59
2025-05-11 15:55:07.568965,25.58
2025-05-11 15:55:09.560844,25.58
2025-05-11 15:55:11.559517,25.58
2025-05-11 15:55:13.562640,25.58
2025-05-11 15:55:15.916967,25.59
2025-05-11 15:55:18.574110,25.60
2025-05-11 15:55:20.556141,25.59
2025-05-11 15:55:22.571898,25.59
2025-05-11 15:55:24.559646,25.59
2025-05-11 15:55:26.555879,25.59
2025-05-11 15:55:28.573274,25.58
2025-05-11 15:55:30.572201,25.59
2025-05-11 15:55:33.012118,25.59
2025-05-11 15:55:34.558175,25.58
2025-05-11 15:55:36.572013,25.58
2025-05-11 15:55:38.653962,25.59
2025-05-11 15:55:40.556001,25.59
2025-05-11 15:55:42.750547,25.60
2025-05-11 15:55:44.568828,25.60
2025-05-11 15:55:46.565744,25.61
2025-05-11 15:55:48.679177,25.63
2025-05-11 15:55:50.560409,25.63
2025-05-11 15:55:52.859569,25.64
2025-05-11 15:56:06.663455,25.74
2025-05-11 15:56:08.575388,25.71
2025-05-11 15:56:10.569426,25.70
2025-05-11 15:56:12.910995,25.70
2025-05-11 15:56:15.756384,25.70
2025-05-11 15:56:17.572254,25.68
2025-05-11 15:56:22.558997,25.71
2025-05-11 15:56:24.567724,25.68
2025-05-11 15:56:26.556106,25.67
2025-05-11 15:56:28.568134,25.66
2025-05-11 15:56:30.563722,25.65
2025-05-11 15:56:32.910545,25.67
2025-05-11 15:56:39.567764,25.69
2025-05-11 15:56:41.566030,25.67
2025-05-11 15:56:43.576727,25.66
2025-05-11 15:56:45.563146,25.67
2025-05-11 15:56:47.572671,25.68
2025-05-11 15:56:49.564763,25.67
2025-05-11 15:56:51.568041,25.67
2025-05-11 15:56:53.569489,25.68
2025-05-11 15:56:56.599425,25.69
2025-05-11 15:56:57.573024,25.70
2025-05-11 15:56:59.571974,25.71
2025-05-11 15:57:01.547862,25.72
2025-05-11 15:57:06.711070,25.76
2025-05-11 15:57:08.568213,25.75
2025-05-11 15:57:10.599961,25.75
2025-05-11 15:57:13.643173,25.77
2025-05-11 15:57:15.750434,25.79
2025-05-11 15:57:18.561130,25.79
2025-05-11 15:57:20.568248,25.77
2025-05-11 15:57:23.657623,25.77
2025-05-11 15:57:24.636334,25.77
2025-05-11 15:57:26.516239,25.78
2025-05-11 15:57:28.576511,25.78
2025-05-11 15:57:30.572242,25.79
2025-05-11 15:57:32.912679,25.79
2025-05-11 15:57:34.565926,25.79
2025-05-11 15:57:36.559594,25.80
2025-05-11 15:57:38.593993,25.80
2025-05-11 15:57:40.571222,25.80
2025-05-11 15:57:42.567705,25.80
2025-05-11 15:57:44.568703,25.80
2025-05-11 15:57:46.563628,25.80
2025-05-11 15:57:48.559621,25.80
2025-05-11 15:57:50.560828,25.80
2025-05-11 15:57:55.565613,25.84
2025-05-11 15:57:57.562192,25.81
2025-05-11 15:57:59.572128,25.81
2025-05-11 15:58:01.584470,25.82
2025-05-11 15:58:03.576631,25.83
2025-05-11 15:58:05.577713,25.83
2025-05-11 15:58:07.564440,25.83
2025-05-11 15:58:09.572452,25.84
2025-05-11 15:58:11.564178,25.85
2025-05-11 15:58:13.573033,25.86
2025-05-11 15:58:15.744460,25.88
2025-05-11 15:58:17.565321,25.88
2025-05-11 15:58:19.559773,25.89
2025-05-11 15:58:21.561340,25.89
2025-05-11 15:58:31.571151,25.94
2025-05-11 15:58:35.567548,25.95
2025-05-11 15:58:37.564943,25.93
2025-05-11 15:58:39.584023,25.93
2025-05-11 15:58:41.559585,25.93
2025-05-11 15:58:43.556368,25.94
2025-05-11 15:58:50.564801,25.99
2025-05-11 15:58:52.900328,25.96
2025-05-11 15:58:54.560227,25.95
2025-05-11 15:58:56.555423,25.95
2025-05-11 15:59:00.604870,25.98
2025-05-11 15:59:02.572196,25.95
2025-05-11 15:59:04.568245,25.95
2025-05-11 15:59:06.724519,25.96
2025-05-11 15:59:08.560068,25.96
2025-05-11 15:59:10.559764,25.96
2025-05-11 15:59:12.922278,25.97
2025-05-11 15:59:15.906771,25.99
2025-05-11 15:59:18.568080,26.00
2025-05-11 15:59:20.561581,25.99
2025-05-11 15:59:22.563446,25.99
2025-05-11 15:59:25.936541,26.00
2025-05-11 15:59:26.564157,26.01
2025-05-11 15:59:28.556519,26.01
2025-05-11 15:59:30.555716,26.00
2025-05-11 15:59:32.933604,26.01
2025-05-11 15:59:34.556853,25.99
2025-05-11 15:59:36.564300,25.98
2025-05-11 15:59:38.557936,25.98
2025-05-11 15:59:40.573997,25.98
2025-05-11 15:59:42.558469,25.98
2025-05-11 15:59:44.564041,25.98
2025-05-11 15:59:46.558461,25.98
2025-05-11 15:59:48.563630,25.99
2025-05-11 15:59:50.556496,26.00
2025-05-11 15:59:52.873446,26.00
2025-05-11 15:59:54.568413,26.00
2025-05-11 15:59:56.556673,26.01
2025-05-11 15:59:58.573089,26.01
2025-05-11 16:00:01.564230,26.02
2025-05-11 16:00:03.568512,25.99
2025-05-11 16:00:05.558391,25.99
2025-05-11 16:00:08.578012,26.01
2025-05-11 16:00:10.561176,26.00
2025-05-11 16:00:12.935393,26.00
2025-05-11 16:00:14.572700,26.00
2025-05-11 16:00:16.578329,26.00
2025-05-11 16:00:18.571669,26.02
2025-05-11 16:00:20.575536,26.02
2025-05-11 16:00:22.706660,26.03
2025-05-11 16:00:24.572481,26.05
2025-05-11 16:00:26.565834,26.06
2025-05-11 16:00:28.563830,26.06
2025-05-11 16:00:30.692286,26.07
2025-05-11 16:00:32.932718,26.08
2025-05-11 16:00:34.584626,26.08
2025-05-11 16:00:36.630509,26.08
2025-05-11 16:00:38.564871,26.09
2025-05-11 16:00:40.559703,26.07
2025-05-11 16:00:42.559717,26.07
2025-05-11 16:00:44.567200,26.05
2025-05-11 16:00:46.563793,26.04
2025-05-11 16:00:48.584561,26.03
2025-05-11 16:00:50.555586,26.03
2025-05-11 16:00:54.562864,26.05
2025-05-11 16:00:57.650602,26.02
2025-05-11 16:01:01.581247,26.07
2025-05-11 16:01:03.561273,26.06
2025-05-11 16:01:05.566651,26.07
2025-05-11 16:01:07.568338,26.06
2025-05-11 16:01:09.571941,26.05
2025-05-11 16:01:11.565805,26.04
2025-05-11 16:01:13.572173,26.04
2025-05-11 16:01:15.778173,26.06
2025-05-11 16:01:18.576197,26.07
2025-05-11 16:01:20.579150,26.05
2025-05-11 16:01:22.583156,26.05
2025-05-11 16:01:24.580244,26.06
2025-05-11 16:01:26.584980,26.06
2025-05-11 16:01:28.580472,26.07
2025-05-11 16:01:30.562892,26.09
2025-05-11 16:01:34.253294,26.10
2025-05-11 16:01:36.573861,26.14
2025-05-11 16:01:38.578756,26.13
2025-05-11 16:01:40.576216,26.13
2025-05-11 16:01:42.584401,26.13
2025-05-11 16:01:44.544258,26.14
2025-05-11 16:01:46.555045,26.14
2025-05-11 16:01:48.553530,26.14
2025-05-11 16:01:50.571971,26.14
2025-05-11 16:01:52.931871,26.15
2025-05-11 16:01:56.575961,26.18
2025-05-11 16:01:58.589958,26.16
2025-05-11 16:02:01.580491,26.20
2025-05-11 16:02:03.549954,26.18
2025-05-11 16:02:05.561692,26.18
2025-05-11 16:02:08.551863,26.21
2025-05-11 16:02:10.576151,26.19
2025-05-11 16:02:13.107626,26.20
2025-05-11 16:02:14.508063,26.20
2025-05-11 16:02:16.571580,26.20
2025-05-11 16:02:18.571642,26.21
2025-05-11 16:02:20.574198,26.21
2025-05-11 16:02:22.574046,26.21
2025-05-11 16:02:24.667244,26.21
2025-05-11 16:02:26.559563,26.22
2025-05-11 16:02:28.561949,26.22
2025-05-11 16:02:30.561377,26.22
2025-05-11 16:02:32.923141,26.23
2025-05-11 16:02:40.551875,26.30
2025-05-11 16:02:42.790365,26.28
2025-05-11 16:02:44.567942,26.29
2025-05-11 16:02:46.560618,26.30
2025-05-11 16:02:48.576362,26.31
2025-05-11 16:02:50.571670,26.31
2025-05-11 16:02:52.912077,26.32
2025-05-11 16:03:04.564042,26.37
2025-05-11 16:03:06.680193,26.35
2025-05-11 16:03:08.560506,26.35
2025-05-11 16:03:10.563491,26.35
2025-05-11 16:03:12.915501,26.35
2025-05-11 16:03:14.737970,26.35
2025-05-11 16:03:17.511619,26.37
2025-05-11 16:03:19.576664,26.35
2025-05-11 16:03:21.558647,26.35
2025-05-11 16:03:23.567525,26.34
2025-05-11 16:03:25.562026,26.35
2025-05-11 16:03:27.556880,26.34
2025-05-11 16:03:29.556213,26.33
2025-05-11 16:03:31.556423,26.34
2025-05-11 16:03:33.561972,26.34
2025-05-11 16:03:35.561555,26.34
2025-05-11 16:03:37.568236,26.34
2025-05-11 16:03:39.564510,26.34
2025-05-11 16:03:41.561753,26.33
2025-05-11 16:03:43.565204,26.34
2025-05-11 16:03:45.563982,26.34
2025-05-11 16:03:47.556744,26.36
2025-05-11 16:03:49.561665,26.37
2025-05-11 16:03:51.602846,26.38
2025-05-11 16:03:53.562448,26.38
2025-05-11 16:03:55.562763,26.38
2025-05-11 16:03:57.564053,26.39
2025-05-11 16:03:59.560344,26.39
2025-05-11 16:04:01.564561,26.39
2025-05-11 16:04:03.564268,26.39
2025-05-11 16:04:05.567660,26.39
2025-05-11 16:04:08.567837,26.41
2025-05-11 16:04:10.569100,26.39
2025-05-11 16:04:12.948350,26.39
2025-05-11 16:04:14.556130,26.38
2025-05-11 16:04:17.564807,26.41
2025-05-11 16:04:19.562056,26.39
2025-05-11 16:04:21.552439,26.39
2025-05-11 16:04:23.576652,26.39
2025-05-11 16:04:25.569866,26.39
2025-05-11 16:04:27.576927,26.39
2025-05-11 16:04:29.570178,26.38
2025-05-11 16:04:31.584463,26.38
2025-05-11 16:04:33.567849,26.37
2025-05-11 16:04:35.570542,26.37
2025-05-11 16:04:37.569054,26.37
2025-05-11 16:04:39.561658,26.37
2025-05-11 16:04:41.562711,26.37
2025-05-11 16:04:43.576602,26.38
2025-05-11 16:04:45.573004,26.38
2025-05-11 16:04:47.576564,26.39
2025-05-11 16:04:49.673744,26.38
2025-05-11 16:04:51.581360,26.36
2025-05-11 16:04:53.660352,26.35
2025-05-11 16:04:55.705126,26.36
2025-05-11 16:04:57.565382,26.36
2025-05-11 16:04:59.594002,26.38
2025-05-11 16:05:01.571631,26.38
2025-05-11 16:05:03.573924,26.39
2025-05-11 16:05:05.571646,26.40
2025-05-11 16:05:07.580350,26.40
2025-05-11 16:05:09.566391,26.41
2025-05-11 16:05:11.573798,26.41
2025-05-11 16:05:13.579064,26.41
2025-05-11 16:05:15.758940,26.42
2025-05-11 16:05:18.571633,26.44
2025-05-11 16:05:20.557460,26.42
2025-05-11 16:05:22.565074,26.43
2025-05-11 16:05:24.560160,26.43
2025-05-11 16:05:26.568016,26.44
2025-05-11 16:05:28.564714,26.44
2025-05-11 16:05:30.559823,26.45
2025-05-11 16:05:32.912365,26.45
2025-05-11 16:05:34.565009,26.45
2025-05-11 16:05:36.572614,26.47
2025-05-11 16:05:38.564089,26.47
2025-05-11 16:05:40.556335,26.47
2025-05-11 16:05:42.564240,26.46
2025-05-11 16:05:44.569167,26.46
2025-05-11 16:05:46.564165,26.46
2025-05-11 16:05:48.573887,26.46
2025-05-11 16:05:50.564988,26.46
2025-05-11 16:05:52.942444,26.47
2025-05-11 16:05:54.560815,26.46
2025-05-11 16:05:56.556247,26.45
2025-05-11 16:05:58.561008,26.45
2025-05-11 16:06:02.568404,26.50
2025-05-11 16:06:04.560504,26.48
2025-05-11 16:06:06.667521,26.49
2025-05-11 16:06:08.560405,26.49
2025-05-11 16:06:10.574435,26.49
2025-05-11 16:06:12.927542,26.50
2025-05-11 16:06:14.559836,26.51
2025-05-11 16:06:17.578962,26.54
2025-05-11 16:06:19.604219,26.53
2025-05-11 16:06:21.576903,26.52
2025-05-11 16:06:23.575855,26.51
2025-05-11 16:06:25.567403,26.51
2025-05-11 16:06:27.571783,26.51
2025-05-11 16:06:29.564025,26.51
2025-05-11 16:06:31.572620,26.51
2025-05-11 16:06:33.590075,26.51
2025-05-11 16:06:35.554081,26.52
2025-05-11 16:06:37.553461,26.53
2025-05-11 16:06:39.572126,26.55
2025-05-11 16:06:41.576245,26.54
2025-05-11 16:06:43.570252,26.54
2025-05-11 16:06:45.578145,26.54
2025-05-11 16:06:47.572818,26.54
2025-05-11 16:06:49.570214,26.54
2025-05-11 16:06:54.567737,26.58
2025-05-11 16:06:56.559875,26.56
2025-05-11 16:06:58.539919,26.56
2025-05-11 16:07:01.569131,26.56
2025-05-11 16:07:03.563419,26.56
2025-05-11 16:07:05.756471,26.56
2025-05-11 16:07:07.575688,26.57
2025-05-11 16:07:09.575906,26.58
2025-05-11 16:07:11.567682,26.59
2025-05-11 16:07:13.574880,26.60
2025-05-11 16:07:17.519147,26.64
2025-05-11 16:07:19.568031,26.63
2025-05-11 16:07:21.573835,26.63
2025-05-11 16:07:23.560754,26.63
2025-05-11 16:07:25.560290,26.64
2025-05-11 16:07:27.565607,26.64
2025-05-11 16:07:29.560382,26.64
2025-05-11 16:07:31.570194,26.63
2025-05-11 16:07:33.564801,26.63
2025-05-11 16:07:35.555838,26.63
2025-05-11 16:07:37.563870,26.63
2025-05-11 16:07:39.552309,26.63
2025-05-11 16:07:41.596810,26.63
2025-05-11 16:07:43.560535,26.63
2025-05-11 16:07:45.556885,26.64
2025-05-11 16:07:48.581995,26.65
2025-05-11 16:07:49.565799,26.66
2025-05-11 16:07:51.556973,26.66
2025-05-11 16:07:53.569273,26.65
2025-05-11 16:07:55.573336,26.65
2025-05-11 16:07:57.572329,26.64
2025-05-11 16:07:59.636566,26.64
2025-05-11 16:08:01.564785,26.63
2025-05-11 16:08:03.610898,26.62
2025-05-11 16:08:05.556851,26.63
2025-05-11 16:08:07.563502,26.63
2025-05-11 16:08:09.582002,26.63
2025-05-11 16:08:11.566016,26.63
2025-05-11 16:08:13.558712,26.63
2025-05-11 16:08:15.764283,26.65
2025-05-11 16:08:18.584597,26.67
2025-05-11 16:08:20.564228,26.67
2025-05-11 16:08:22.573062,26.69
2025-05-11 16:08:24.517526,26.71
2025-05-11 16:08:26.563848,26.71
2025-05-11 16:08:28.559962,26.72
2025-05-11 16:08:30.582598,26.73
2025-05-11 16:08:35.568269,26.75
2025-05-11 16:08:37.557600,26.72
2025-05-11 16:08:46.572195,26.75
2025-05-11 16:08:48.535011,26.73
2025-05-11 16:08:50.612930,26.73
2025-05-11 16:08:52.922007,26.74
2025-05-11 16:08:56.571666,26.75
2025-05-11 16:08:58.573109,26.73
2025-05-11 16:09:01.556142,26.75
2025-05-11 16:09:06.659961,26.76
2025-05-11 16:09:09.567700,26.76
2025-05-11 16:09:11.606223,26.74
2025-05-11 16:09:13.559893,26.74
2025-05-11 16:09:15.771100,26.75
2025-05-11 16:09:18.554435,26.76
2025-05-11 16:09:20.557371,26.75
2025-05-11 16:09:22.556081,26.75
2025-05-11 16:09:24.552918,26.76
2025-05-11 16:09:26.560473,26.78
2025-05-11 16:09:28.557413,26.79
2025-05-11 16:09:30.574320,26.80
2025-05-11 16:09:33.008582,26.80
2025-05-11 16:09:36.572388,26.83
2025-05-11 16:09:38.572486,26.82
2025-05-11 16:09:40.592175,26.82
2025-05-11 16:09:42.579523,26.81
2025-05-11 16:09:44.552265,26.81
2025-05-11 16:09:46.559775,26.82
2025-05-11 16:09:48.560753,26.81
2025-05-11 16:09:50.584370,26.81
2025-05-11 16:09:52.923717,26.81
2025-05-11 16:09:56.585200,26.84
2025-05-11 16:09:58.572182,26.82
2025-05-11 16:10:01.682194,26.84
2025-05-11 16:10:03.560257,26.83
2025-05-11 16:10:05.817805,26.83
2025-05-11 16:10:08.552052,26.84
2025-05-11 16:10:10.577552,26.83
2025-05-11 16:10:12.935399,26.83
2025-05-11 16:10:14.554515,26.82
2025-05-11 16:10:16.588421,26.82
2025-05-11 16:10:18.579794,26.82
2025-05-11 16:10:20.577263,26.83
2025-05-11 16:10:22.574148,26.82
2025-05-11 16:10:25.913473,26.81
2025-05-11 16:10:26.568683,26.81
2025-05-11 16:10:28.559511,26.81
2025-05-11 16:10:30.572644,26.80
2025-05-11 16:10:33.017961,26.81
2025-05-11 16:10:37.568646,26.88
2025-05-11 16:10:39.564408,26.86
2025-05-11 16:10:41.559906,26.86
2025-05-11 16:10:43.580248,26.87
2025-05-11 16:10:45.567516,26.87
2025-05-11 16:10:47.567949,26.88
2025-05-11 16:10:49.563508,26.89
2025-05-11 16:10:51.567538,26.89
2025-05-11 16:10:53.563665,26.89
2025-05-11 16:10:55.567360,26.91
2025-05-11 16:10:57.582178,26.91
2025-05-11 16:10:59.578107,26.91
2025-05-11 16:11:01.572152,26.91
2025-05-11 16:11:03.576302,26.92
2025-05-11 16:11:05.569252,26.92
2025-05-11 16:11:07.567830,26.92
2025-05-11 16:11:09.567678,26.92
2025-05-11 16:11:11.721752,26.92
2025-05-11 16:11:13.564465,26.92
2025-05-11 16:11:16.030969,26.95
2025-05-11 16:11:17.563838,26.94
2025-05-11 16:11:19.561033,26.93
2025-05-11 16:11:21.563529,26.94
2025-05-11 16:11:23.569555,26.94
2025-05-11 16:11:25.572220,26.94
2025-05-11 16:11:27.567702,26.95
2025-05-11 16:11:29.556825,26.94
2025-05-11 16:11:31.569147,26.94
2025-05-11 16:11:33.568345,26.93
2025-05-11 16:11:35.563224,26.92
2025-05-11 16:11:37.559223,26.92
2025-05-11 16:11:39.556213,26.92
2025-05-11 16:11:41.556897,26.93
2025-05-11 16:11:43.564898,26.93
2025-05-11 16:11:45.559903,26.94
2025-05-11 16:11:47.556866,26.95
2025-05-11 16:11:49.568501,26.95
2025-05-11 16:11:51.552550,26.97
2025-05-11 16:11:53.562792,26.98
2025-05-11 16:11:55.559531,26.99
2025-05-11 16:11:57.559493,27.00
2025-05-11 16:11:59.570579,27.00
2025-05-11 16:12:01.568733,27.01
2025-05-11 16:12:03.556474,27.01
2025-05-11 16:12:05.566106,27.02
2025-05-11 16:12:08.555956,27.05
2025-05-11 16:12:10.705674,27.04
2025-05-11 16:12:12.923479,27.03
2025-05-11 16:12:14.557229,27.03
2025-05-11 16:12:17.561844,27.06
2025-05-11 16:12:19.559486,27.05
2025-05-11 16:12:21.575443,27.05
2025-05-11 16:12:23.571773,27.05
2025-05-11 16:12:25.605790,27.05
2025-05-11 16:12:27.580104,27.04
2025-05-11 16:12:29.579509,27.04
2025-05-11 16:12:31.552245,27.04
2025-05-11 16:12:33.528704,27.02
2025-05-11 16:12:35.576624,27.03
2025-05-11 16:12:37.573314,27.03
2025-05-11 16:12:39.576906,27.03
2025-05-11 16:12:43.552244,27.07
2025-05-11 16:12:45.552546,27.04
2025-05-11 16:12:47.551367,27.04
2025-05-11 16:12:49.574193,27.04
2025-05-11 16:12:51.572459,27.06
2025-05-11 16:12:53.573708,27.08
2025-05-11 16:12:55.571877,27.09
2025-05-11 16:12:57.575632,27.10
2025-05-11 16:12:59.557049,27.12
2025-05-11 16:13:01.553541,27.12
2025-05-11 16:13:03.556292,27.12
2025-05-11 16:13:05.556688,27.12
2025-05-11 16:13:07.556223,27.12
2025-05-11 16:13:09.581251,27.13
2025-05-11 16:13:11.579472,27.12
2025-05-11 16:13:13.584287,27.12
2025-05-11 16:13:15.764984,27.13
2025-05-11 16:13:18.580755,27.15
2025-05-11 16:13:20.564207,27.14
2025-05-11 16:13:22.569046,27.13
2025-05-11 16:13:24.574977,27.12
2025-05-11 16:13:27.853796,27.13
2025-05-11 16:13:28.578010,27.13
2025-05-11 16:13:30.681456,27.14
2025-05-11 16:13:32.921589,27.14
2025-05-11 16:13:34.568281,27.13
2025-05-11 16:13:36.569489,27.12
2025-05-11 16:13:38.568330,27.14
2025-05-11 16:13:40.559470,27.13
2025-05-11 16:13:42.560246,27.14
2025-05-11 16:13:46.564480,27.17
2025-05-11 16:13:48.600096,27.14
2025-05-11 16:13:50.647943,27.13
2025-05-11 16:13:52.916245,27.13
2025-05-11 16:13:54.567965,27.12
2025-05-11 16:13:56.559870,27.12
2025-05-11 16:13:58.577951,27.12
2025-05-11 16:14:01.564068,27.15
2025-05-11 16:14:03.760245,27.14
2025-05-11 16:14:05.568131,27.14
2025-05-11 16:14:07.579890,27.15
2025-05-11 16:14:09.574113,27.14
2025-05-11 16:14:11.574198,27.13
2025-05-11 16:14:13.579621,27.13
2025-05-11 16:14:16.568064,27.16
2025-05-11 16:14:18.574508,27.14
2025-05-11 16:14:20.572481,27.14
2025-05-11 16:14:22.593823,27.15
2025-05-11 16:14:24.567672,27.16
2025-05-11 16:14:26.590573,27.16
2025-05-11 16:14:28.568552,27.17
2025-05-11 16:14:30.578818,27.18
2025-05-11 16:14:35.568194,27.23
2025-05-11 16:14:37.568455,27.21
2025-05-11 16:14:39.573096,27.22
2025-05-11 16:14:41.569712,27.20
2025-05-11 16:14:43.564186,27.19
2025-05-11 16:14:45.571444,27.18
2025-05-11 16:14:47.564646,27.18
2025-05-11 16:14:49.573134,27.17
2025-05-11 16:14:51.560884,27.18
2025-05-11 16:14:53.727304,27.18
2025-05-11 16:14:55.559324,27.18
2025-05-11 16:14:59.574848,27.19
2025-05-11 16:15:01.564723,27.18
2025-05-11 16:15:03.570701,27.18
2025-05-11 16:15:05.563623,27.19
2025-05-11 16:15:07.570786,27.21
2025-05-11 16:15:09.564026,27.22
2025-05-11 16:15:11.561463,27.22
2025-05-11 16:15:15.868115,27.28
2025-05-11 16:15:18.520814,27.27
2025-05-11 16:15:20.564463,27.25
2025-05-11 16:15:22.566185,27.24
2025-05-11 16:15:24.573148,27.26
2025-05-11 16:15:26.565071,27.26
2025-05-11 16:15:28.570270,27.27
2025-05-11 16:15:30.560421,27.27
2025-05-11 16:15:32.923994,27.27
2025-05-11 16:15:34.559224,27.27
2025-05-11 16:15:36.566390,27.27
2025-05-11 16:15:38.570030,27.30
2025-05-11 16:15:40.583574,27.31
2025-05-11 16:15:42.554151,27.32
2025-05-11 16:15:44.556630,27.34
2025-05-11 16:15:46.570171,27.34
2025-05-11 16:15:48.567721,27.34
2025-05-11 16:15:50.568190,27.34
2025-05-11 16:15:52.927667,27.33
2025-05-11 16:15:54.560023,27.32
2025-05-11 16:15:56.563690,27.32
2025-05-11 16:15:58.552362,27.32
2025-05-11 16:16:01.560103,27.35
2025-05-11 16:16:03.561479,27.33
2025-05-11 16:16:05.568904,27.33
2025-05-11 16:16:08.551984,27.36
2025-05-11 16:16:10.558002,27.35
2025-05-11 16:16:12.938360,27.35
2025-05-11 16:16:14.568734,27.35
2025-05-11 16:16:17.550347,27.39
2025-05-11 16:16:19.560038,27.37
2025-05-11 16:16:21.568641,27.38
2025-05-11 16:16:23.588080,27.38
2025-05-11 16:16:25.575743,27.39
2025-05-11 16:16:27.628127,27.39
2025-05-11 16:16:29.573097,27.39
2025-05-11 16:16:31.553489,27.38
2025-05-11 16:16:33.576308,27.37
2025-05-11 16:16:35.549394,27.37
2025-05-11 16:16:37.572957,27.37
2025-05-11 16:16:39.553326,27.38
2025-05-11 16:16:41.575237,27.40
2025-05-11 16:16:43.557768,27.41
2025-05-11 16:16:45.548459,27.40
2025-05-11 16:16:47.576449,27.39
2025-05-11 16:16:49.554823,27.40
2025-05-11 16:16:51.548228,27.43
2025-05-11 16:16:53.574072,27.43
2025-05-11 16:16:58.554938,27.46
2025-05-11 16:17:01.572162,27.46
2025-05-11 16:17:03.568146,27.44
2025-05-11 16:17:05.548694,27.45
2025-05-11 16:17:07.571537,27.45
2025-05-11 16:17:09.717507,27.45
2025-05-11 16:17:11.515237,27.45
2025-05-11 16:17:13.548556,27.46
2025-05-11 16:17:15.752635,27.47
2025-05-11 16:17:17.559902,27.47
2025-05-11 16:17:19.568272,27.47
2025-05-11 16:17:21.563357,27.47
2025-05-11 16:17:23.566084,27.48
2025-05-11 16:17:25.576698,27.50
2025-05-11 16:17:27.564018,27.53
2025-05-11 16:17:29.564471,27.54
2025-05-11 16:17:33.564190,27.60
2025-05-11 16:17:35.569518,27.58
2025-05-11 16:17:37.563369,27.57
2025-05-11 16:17:39.570427,27.57
2025-05-11 16:17:41.574654,27.57
2025-05-11 16:17:43.559439,27.57
2025-05-11 16:17:45.575894,27.56
2025-05-11 16:17:47.562958,27.55
2025-05-11 16:17:49.567586,27.54
2025-05-11 16:17:51.698997,27.54
2025-05-11 16:17:55.603480,27.52
2025-05-11 16:17:57.568616,27.49
2025-05-11 16:17:59.577882,27.48
2025-05-11 16:18:01.570339,27.48
2025-05-11 16:18:03.592982,27.48
2025-05-11 16:18:05.572332,27.50
2025-05-11 16:18:07.568696,27.50
2025-05-11 16:18:09.564456,27.49
2025-05-11 16:18:11.578914,27.47
2025-05-11 16:18:13.564340,27.46
2025-05-11 16:18:15.759425,27.47
2025-05-11 16:18:17.712202,27.45
2025-05-11 16:18:19.516443,27.45
2025-05-11 16:18:21.569980,27.45
2025-05-11 16:18:23.583641,27.45
2025-05-11 16:18:25.568049,27.46
2025-05-11 16:18:27.559684,27.46
2025-05-11 16:18:29.574302,27.46
2025-05-11 16:18:31.574687,27.47
2025-05-11 16:18:35.580316,27.49
2025-05-11 16:18:37.583401,27.47
2025-05-11 16:18:39.568005,27.48
2025-05-11 16:18:43.559440,27.51
2025-05-11 16:18:45.574855,27.48
2025-05-11 16:18:49.573284,27.52
2025-05-11 16:18:51.560038,27.50
2025-05-11 16:18:55.574605,27.55
2025-05-11 16:18:57.575926,27.55
2025-05-11 16:18:59.574690,27.56
2025-05-11 16:19:01.564304,27.57
2025-05-11 16:19:03.789741,27.59
2025-05-11 16:19:05.576305,27.60
2025-05-11 16:19:07.576364,27.60
2025-05-11 16:19:09.576275,27.60
2025-05-11 16:19:11.571666,27.60
2025-05-11 16:19:15.868151,27.61
2025-05-11 16:19:19.509458,27.59
2025-05-11 16:19:21.556231,27.57
2025-05-11 16:19:23.565718,27.57
2025-05-11 16:19:25.564198,27.57
2025-05-11 16:19:27.560259,27.57
2025-05-11 16:19:29.565206,27.56
2025-05-11 16:19:31.568326,27.56
2025-05-11 16:19:33.570655,27.55
2025-05-11 16:19:35.575512,27.55
2025-05-11 16:19:38.725309,27.55
2025-05-11 16:19:39.564670,27.53
2025-05-11 16:19:41.574935,27.53
2025-05-11 16:19:43.567553,27.53
2025-05-11 16:19:45.565671,27.52
2025-05-11 16:19:47.573466,27.51
2025-05-11 16:19:49.564147,27.50
2025-05-11 16:19:51.560113,27.51
2025-05-11 16:19:53.565581,27.50
2025-05-11 16:19:55.563896,27.51
2025-05-11 16:19:57.564075,27.54
2025-05-11 16:19:59.560070,27.55
2025-05-11 16:20:01.565402,27.57
2025-05-11 16:20:03.560288,27.60
2025-05-11 16:20:05.568516,27.61
2025-05-11 16:20:07.692225,27.62
2025-05-11 16:20:09.737037,27.63
2025-05-11 16:20:11.518541,27.63
2025-05-11 16:20:13.563761,27.64
2025-05-11 16:20:15.750101,27.66
2025-05-11 16:20:17.576407,27.66
2025-05-11 16:20:19.563995,27.66
2025-05-11 16:20:21.559724,27.66
2025-05-11 16:20:25.573206,27.66
2025-05-11 16:20:27.572473,27.61
2025-05-11 16:20:29.563673,27.59
2025-05-11 16:20:31.568333,27.57
2025-05-11 16:20:33.580265,27.56
2025-05-11 16:20:35.576910,27.55
2025-05-11 16:20:37.572114,27.53
2025-05-11 16:20:40.873895,27.51
2025-05-11 16:20:41.574349,27.50
2025-05-11 16:20:43.601489,27.50
2025-05-11 16:20:45.591196,27.52
2025-05-11 16:20:48.903534,27.54
2025-05-11 16:20:49.568189,27.55
2025-05-11 16:20:51.578323,27.56
2025-05-11 16:20:53.563710,27.56
